# lambda(cm-1) eta(cm-1) DG(cm-1) Exact(ps-1) HT(ps-1) ST(ps-1) Marcus(ps-1) Exact/Marcus HT/Marcus ST/Marcus ln(Exact/Marcus) ln(HT/Marcus) ln(ST/Marcus)
    6.55545179E+02    1.62377674E+01    0.00000000E+00    7.53951322E-01    7.53220483E-01    7.55496389E-01    7.40684739E-01    1.01791124E+00    1.01692453E+00    1.01999724E+00    1.77527251E-02    1.67829093E-02    1.97999206E-02
    6.55545179E+02    1.62377674E+01    1.05263158E+02    7.62333741E-01    7.61959795E-01    7.61871650E-01    7.49071068E-01    1.01770549E+00    1.01720628E+00    1.01708861E+00    1.75505774E-02    1.70599294E-02    1.69442404E-02
    6.55545179E+02    2.06913808E+01    0.00000000E+00    7.58639869E-01    7.57828989E-01    7.58891946E-01    7.40684739E-01    1.02424126E+00    1.02314649E+00    1.02458159E+00    2.39521017E-02    2.28826708E-02    2.42843219E-02
    6.55545179E+02    2.06913808E+01    1.05263158E+02    7.66869081E-01    7.66508325E-01    7.64789893E-01    7.49071068E-01    1.02376011E+00    1.02327851E+00    1.02098442E+00    2.34822348E-02    2.30116977E-02    2.07672843E-02
    6.55545179E+02    2.63665090E+01    0.00000000E+00    7.64404061E-01    7.63551851E-01    7.62853566E-01    7.40684739E-01    1.03202351E+00    1.03087293E+00    1.02993018E+00    3.15214431E-02    3.04059529E-02    2.94910123E-02
    6.55545179E+02    2.63665090E+01    1.05263158E+02    7.72465244E-01    7.72180488E-01    7.68183622E-01    7.49071068E-01    1.03123092E+00    1.03085077E+00    1.02551501E+00    3.07531542E-02    3.03844537E-02    2.51949335E-02
    6.55545179E+02    3.35981829E+01    0.00000000E+00    7.71600832E-01    7.70795402E-01    7.67355983E-01    7.40684739E-01    1.04173988E+00    1.04065247E+00    1.03600890E+00    4.08922779E-02    3.98478894E-02    3.53757359E-02
    6.55545179E+02    3.35981829E+01    1.05263158E+02    7.79465578E-01    7.79374408E-01    7.72022349E-01    7.49071068E-01    1.04057627E+00    1.04045456E+00    1.03063966E+00    3.97746657E-02    3.96576944E-02    3.01796371E-02
    6.55545179E+02    4.28133240E+01    0.00000000E+00    7.80680866E-01    7.80098181E-01    7.72295223E-01    7.40684739E-01    1.05399885E+00    1.05321217E+00    1.04267738E+00    5.25913627E-02    5.18447032E-02    4.17918084E-02
    6.55545179E+02    4.28133240E+01    1.05263158E+02    7.88303196E-01    7.88616804E-01    7.76202982E-01    7.49071068E-01    1.05237437E+00    1.05279304E+00    1.03622075E+00    5.10489198E-02    5.14466671E-02    3.55801982E-02
    6.55545179E+02    5.45559478E+01    0.00000000E+00    7.92221929E-01    7.92190865E-01    7.77453125E-01    7.40684739E-01    1.06958047E+00    1.06953853E+00    1.04964107E+00    6.72664846E-02    6.72272725E-02    4.84482707E-02
    6.55545179E+02    5.45559478E+01    1.05263158E+02    7.99531543E-01    8.00619198E-01    7.80517270E-01    7.49071068E-01    1.06736407E+00    1.06881607E+00    1.04198027E+00    6.51921227E-02    6.65515633E-02    4.11230039E-02
    6.55545179E+02    6.95192796E+01    0.00000000E+00    8.06974096E-01    8.08085465E-01    7.82461532E-01    7.40684739E-01    1.08949740E+00    1.09099786E+00    1.05640293E+00    8.57164872E-02    8.70927441E-02    5.48696794E-02
    6.55545179E+02    6.95192796E+01    1.05263158E+02    8.13865125E-01    8.16360337E-01    7.84618644E-01    7.49071068E-01    1.08649921E+00    1.08983029E+00    1.04745555E+00    8.29607964E-02    8.60219852E-02    4.63639334E-02
    6.55545179E+02    8.85866790E+01    0.00000000E+00    8.25922844E-01    8.29210026E-01    7.86776672E-01    7.40684739E-01    1.11508014E+00    1.11951817E+00    1.06222881E+00    1.08926279E-01    1.12898389E-01    6.03693546E-02
    6.55545179E+02    8.85866790E+01    1.05263158E+02    8.32234945E-01    8.37208189E-01    7.87997907E-01    7.49071068E-01    1.11102268E+00    1.11766190E+00    1.05196682E+00    1.05280924E-01    1.11238910E-01    5.06615715E-02
    6.55545179E+02    1.12883789E+02    0.00000000E+00    8.50379577E-01    8.57612673E-01    7.89678958E-01    7.40684739E-01    1.14809923E+00    1.15786464E+00    1.06614720E+00    1.38107729E-01    1.46577485E-01    6.40513986E-02
    6.55545179E+02    1.12883789E+02    1.05263158E+02    8.55865384E-01    8.65099663E-01    7.89981743E-01    7.49071068E-01    1.14256901E+00    1.15489665E+00    1.05461521E+00    1.33279240E-01    1.44010856E-01    5.31759732E-02
    6.55545179E+02    1.43844989E+02    0.00000000E+00    8.82115379E-01    8.96266481E-01    7.90314506E-01    7.40684739E-01    1.19094580E+00    1.21005123E+00    1.06700525E+00    1.74747781E-01    1.90662699E-01    6.48558936E-02
    6.55545179E+02    1.43844989E+02    1.05263158E+02    8.86382603E-01    9.02798404E-01    7.89769357E-01    7.49071068E-01    1.18330909E+00    1.20522397E+00    1.05433168E+00    1.68314827E-01    1.86665415E-01    5.29070873E-02
    6.55545179E+02    1.83298071E+02    0.00000000E+00    9.23564671E-01    9.49507018E-01    7.87787862E-01    7.40684739E-01    1.24690657E+00    1.28193139E+00    1.06359402E+00    2.20665743E-01    2.48367839E-01    6.16537612E-02
    6.55545179E+02    1.83298071E+02    1.05263158E+02    9.25968843E-01    9.54240936E-01    7.86516909E-01    7.49071068E-01    1.23615620E+00    1.27389907E+00    1.04998971E+00    2.12006725E-01    2.42082331E-01    4.87803595E-02
    6.55545179E+02    2.33572147E+02    0.00000000E+00    9.78143572E-01    1.02360939E+00    7.81299239E-01    7.40684739E-01    1.32059366E+00    1.38197716E+00    1.05483372E+00    2.78081379E-01    3.23515200E-01    5.33831428E-02
    6.55545179E+02    2.33572147E+02    1.05263158E+02    9.77580276E-01    1.02493741E+00    7.79464883E-01    7.49071068E-01    1.30505678E+00    1.36827793E+00    1.04057534E+00    2.66246550E-01    3.13552966E-01    3.97737745E-02
    6.55545179E+02    2.97635144E+02    0.00000000E+00    1.05075395E+00    1.12743555E+00    7.70298309E-01    7.40684739E-01    1.41862509E+00    1.52215307E+00    1.03998134E+00    3.49688155E-01    4.20125828E-01    3.92027721E-02
    6.55545179E+02    2.97635144E+02    1.05263158E+02    1.04523801E+00    1.12228243E+00    7.68083609E-01    7.49071068E-01    1.39537896E+00    1.49823225E+00    1.02538149E+00    3.33166038E-01    4.04285913E-01    2.50647314E-02
    6.55545179E+02    3.79269019E+02    0.00000000E+00    1.14856472E+00    1.27296159E+00    7.54611321E-01    7.40684739E-01    1.55067960E+00    1.71862808E+00    1.01880231E+00    4.38693287E-01    5.41526346E-01    1.86277284E-02
    6.55545179E+02    3.79269019E+02    1.05263158E+02    1.13434899E+00    1.25544240E+00    7.52196874E-01    7.49071068E-01    1.51434095E+00    1.67599906E+00    1.00417291E+00    4.14980329E-01    5.16409440E-01    4.16422780E-03
    6.55545179E+02    4.83293024E+02    0.00000000E+00    1.28212083E+00    1.47545437E+00    7.34500527E-01    7.40684739E-01    1.73099399E+00    1.99201400E+00    9.91650682E-01    5.48695805E-01    6.89146188E-01   -8.38436900E-03
    6.55545179E+02    4.83293024E+02    1.05263158E+02    1.25183985E+00    1.43430274E+00    7.32043882E-01    7.49071068E-01    1.67118969E+00    1.91477525E+00    9.77268932E-01    5.13535762E-01    6.49600251E-01   -2.29934021E-02
    6.55545179E+02    6.15848211E+02    0.00000000E+00    1.46664137E+00    1.75332131E+00    7.10637007E-01    7.40684739E-01    1.98011554E+00    2.36716272E+00    9.59432495E-01    6.83155199E-01    8.61692075E-01   -4.14133207E-02
    6.55545179E+02    6.15848211E+02    1.05263158E+02    1.40552057E+00    1.66696193E+00    7.08259371E-01    7.49071068E-01    1.87635143E+00    2.22537220E+00    9.45516923E-01    6.29329163E-01    7.99924181E-01   -5.60234925E-02
    6.55545179E+02    7.84759970E+02    0.00000000E+00    1.72196283E+00    2.12764069E+00    6.38586926E-01    7.40684739E-01    2.32482558E+00    2.87253209E+00    8.62157531E-01    8.43645018E-01    1.05519390E+00   -1.48317275E-01
    6.55545179E+02    7.84759970E+02    1.05263158E+02    1.60073740E+00    1.95521737E+00    6.36723765E-01    7.49071068E-01    2.13696332E+00    2.61018941E+00    8.50017832E-01    7.59385813E-01    9.59422790E-01   -1.62497951E-01
    6.55545179E+02    1.00000000E+03    0.00000000E+00    2.07715827E+00    2.62464882E+00    6.04763068E-01    7.40684739E-01    2.80437569E+00    3.54354380E+00    8.16491870E-01    1.03118094E+00    1.26512730E+00   -2.02738323E-01
    6.55545179E+02    1.00000000E+03    1.05263158E+02    1.83882502E+00    2.28978689E+00    6.03145908E-01    7.49071068E-01    2.45480716E+00    3.05683532E+00    8.05191836E-01    8.98048206E-01    1.11738017E+00   -2.16674724E-01
    8.66382098E+02    1.00000000E+01    0.00000000E+00    5.02957205E-01    5.01044958E-01    5.12719649E-01    5.00374228E-01    1.00516209E+00    1.00134046E+00    1.02467238E+00    5.14881333E-03    1.33955888E-03    2.43729281E-02
    8.66382098E+02    1.00000000E+01    1.05263158E+02    5.11428368E-01    5.09705271E-01    5.20012049E-01    5.08541481E-01    1.00567680E+00    1.00228848E+00    1.02255581E+00    5.66074546E-03    2.28587005E-03    2.23051941E-02
    8.66382098E+02    1.27427499E+01    0.00000000E+00    5.05826368E-01    5.03442531E-01    5.15858807E-01    5.00374228E-01    1.01089612E+00    1.00613202E+00    1.03094600E+00    1.08371894E-02    6.11329221E-03    3.04768229E-02
    8.66382098E+02    1.27427499E+01    1.05263158E+02    5.14221052E-01    5.12076867E-01    5.22927675E-01    5.08541481E-01    1.01116835E+00    1.00695201E+00    1.02828913E+00    1.11064474E-02    6.92795707E-03    2.78963779E-02
    8.66382098E+02    1.62377674E+01    0.00000000E+00    5.09013412E-01    5.06044968E-01    5.19714571E-01    5.00374228E-01    1.01726545E+00    1.01133300E+00    1.03865176E+00    1.71180920E-02    1.12692596E-02    3.79234842E-02
    8.66382098E+02    1.62377674E+01    1.05263158E+02    5.17344214E-01    5.14680010E-01    5.26508216E-01    5.08541481E-01    1.01730976E+00    1.01207085E+00    1.03532993E+00    1.71616553E-02    1.19985805E-02    3.47201482E-02
    8.66382098E+02    2.06913808E+01    0.00000000E+00    5.12713773E-01    5.09027359E-01    5.24403063E-01    5.00374228E-01    1.02466063E+00    1.01729332E+00    1.04802173E+00    2.43614685E-02    1.71454915E-02    4.69043187E-02
    8.66382098E+02    2.06913808E+01    1.05263158E+02    5.20988729E-01    5.17689197E-01    5.30860977E-01    5.08541481E-01    1.02447637E+00    1.01798814E+00    1.04388923E+00    2.41816209E-02    1.78282694E-02    4.29533848E-02
    8.66382098E+02    2.63665090E+01    0.00000000E+00    5.17154117E-01    5.12597395E-01    5.30031401E-01    5.00374228E-01    1.03353468E+00    1.02442805E+00    1.05926998E+00    3.29846535E-02    2.41344568E-02    5.75799773E-02
    8.66382098E+02    2.63665090E+01    1.05263158E+02    5.25376917E-01    5.21312844E-01    5.36084557E-01    5.08541481E-01    1.03310533E+00    1.02511371E+00    1.05416092E+00    3.25691542E-02    2.48035417E-02    5.27451161E-02
    8.66382098E+02    3.35981829E+01    0.00000000E+00    5.22607756E-01    5.17015832E-01    5.36678219E-01    5.00374228E-01    1.04443380E+00    1.03325832E+00    1.07255368E+00    4.34749198E-02    3.27172223E-02    7.00424202E-02
    8.66382098E+02    3.35981829E+01    1.05263158E+02    5.30777418E-01    5.25813491E-01    5.42250563E-01    5.08541481E-01    1.04372492E+00    1.03396382E+00    1.06628581E+00    4.27959707E-02    3.33997814E-02    6.41814005E-02
    8.66382098E+02    4.28133240E+01    0.00000000E+00    5.29413583E-01    5.22625116E-01    5.44365178E-01    5.00374228E-01    1.05803527E+00    1.04446849E+00    1.08791610E+00    5.64136728E-02    4.35081367E-02    8.42640303E-02
    8.66382098E+02    4.28133240E+01    1.05263158E+02    5.37523414E-01    5.31535977E-01    5.49376842E-01    5.08541481E-01    1.05699030E+00    1.04521656E+00    1.08029898E+00    5.54255325E-02    4.42240975E-02    7.72378338E-02
    8.66382098E+02    5.45559478E+01    0.00000000E+00    5.38000359E-01    5.29891582E-01    5.53019337E-01    5.00374228E-01    1.07519598E+00    1.05899056E+00    1.10521147E+00    7.25029530E-02    5.73161483E-02    1.00036694E-01
    8.66382098E+02    5.45559478E+01    1.05263158E+02    5.46035847E-01    5.38948725E-01    5.57392055E-01    5.08541481E-01    1.07372922E+00    1.05979304E+00    1.09606015E+00    7.11378394E-02    5.80736479E-02    9.17220727E-02
    8.66382098E+02    6.95192796E+01    0.00000000E+00    5.48918964E-01    5.39470049E-01    5.62429437E-01    5.00374228E-01    1.09701686E+00    1.07813316E+00    1.12401760E+00    9.25945503E-02    7.52309928E-02    1.16909407E-01
    8.66382098E+02    6.95192796E+01    1.05263158E+02    5.56853926E-01    5.48706316E-01    5.66094357E-01    5.08541481E-01    1.09500197E+00    1.07898045E+00    1.11317243E+00    9.07561658E-02    7.60165673E-02    1.07213985E-01
    8.66382098E+02    8.85866790E+01    0.00000000E+00    5.62886459E-01    5.52305150E-01    5.72204289E-01    5.00374228E-01    1.12493096E+00    1.10378417E+00    1.14355268E+00    1.17721663E-01    9.87444270E-02    1.34139802E-01
    8.66382098E+02    8.85866790E+01    1.05263158E+02    5.70676193E-01    5.61746425E-01    5.75111740E-01    5.08541481E-01    1.12218219E+00    1.10462262E+00    1.13090428E+00    1.15275173E-01    9.95037598E-02    1.23017564E-01
    8.66382098E+02    1.12883789E+02    0.00000000E+00    5.80847913E-01    5.69792330E-01    5.81747613E-01    5.00374228E-01    1.16082700E+00    1.13873237E+00    1.16262505E+00    1.49132681E-01    1.29915686E-01    1.50680425E-01
    8.66382098E+02    1.12883789E+02    1.05263158E+02    5.88416997E-01    5.79441264E-01    5.83877404E-01    5.08541481E-01    1.15706785E+00    1.13941790E+00    1.14814116E+00    1.45889088E-01    1.30517514E-01    1.38144249E-01
    8.66382098E+02    1.43844989E+02    0.00000000E+00    6.04065588E-01    5.94032922E-01    5.90268012E-01    5.00374228E-01    1.20722762E+00    1.18717729E+00    1.17965310E+00    1.88326507E-01    1.71578468E-01    1.65220416E-01
    8.66382098E+02    1.43844989E+02    1.05263158E+02    6.11285719E-01    6.03832152E-01    5.91637842E-01    5.08541481E-01    1.20203708E+00    1.18738033E+00    1.16340134E+00    1.84017687E-01    1.71749478E-01    1.51347906E-01
    8.66382098E+02    1.83298071E+02    0.00000000E+00    6.34251326E-01    6.28227282E-01    5.96840601E-01    5.00374228E-01    1.26755394E+00    1.25551487E+00    1.19278845E+00    2.37089014E-01    2.27545740E-01    1.76293802E-01
    8.66382098E+02    1.83298071E+02    1.05263158E+02    6.40899891E-01    6.37979412E-01    5.97509625E-01    5.08541481E-01    1.26027063E+00    1.25452777E+00    1.17494766E+00    2.31326480E-01    2.26759226E-01    1.61223605E-01
    8.66382098E+02    2.33572147E+02    0.00000000E+00    6.73768767E-01    6.77239850E-01    6.00524270E-01    5.00374228E-01    1.34652972E+00    1.35346669E+00    1.20015028E+00    2.97530702E-01    3.02669219E-01    1.82446783E-01
    8.66382098E+02    2.33572147E+02    1.05263158E+02    6.79448520E-01    6.86439009E-01    6.00589554E-01    5.08541481E-01    1.33607296E+00    1.34981911E+00    1.18100406E+00    2.89734682E-01    2.99970590E-01    1.66364975E-01
    8.66382098E+02    2.97635144E+02    0.00000000E+00    7.25949478E-01    7.48299225E-01    6.00516822E-01    5.00374228E-01    1.45081309E+00    1.49547915E+00    1.20013540E+00    3.72124149E-01    4.02446657E-01    1.82434380E-01
    8.66382098E+02    2.97635144E+02    1.05263158E+02    7.29926241E-01    7.55790009E-01    6.00102406E-01    5.08541481E-01    1.43533275E+00    1.48619146E+00    1.18004613E+00    3.61396702E-01    3.96216784E-01    1.65553530E-01
    8.66382098E+02    3.79269019E+02    0.00000000E+00    7.95589660E-01    8.51620328E-01    5.96308675E-01    5.00374228E-01    1.58998928E+00    1.70196681E+00    1.19172540E+00    4.63727276E-01    5.31784529E-01    1.75402169E-01
    8.66382098E+02    3.79269019E+02    1.05263158E+02    7.96451255E-01    8.54937192E-01    5.95549634E-01    5.08541481E-01    1.56614806E+00    1.68115527E+00    1.17109352E+00    4.48619141E-01    5.19481219E-01    1.57937946E-01
    8.66382098E+02    4.83293024E+02    0.00000000E+00    8.89702360E-01    1.00052910E+00    5.87788200E-01    5.00374228E-01    1.77807391E+00    1.99956161E+00    1.17469719E+00    5.75530706E-01    6.92927962E-01    1.61010404E-01
    8.66382098E+02    4.83293024E+02    1.05263158E+02    8.84624000E-01    9.94658959E-01    5.86813937E-01    5.08541481E-01    1.73953165E+00    1.95590526E+00    1.15391558E+00    5.53615908E-01    6.70853136E-01    1.43161009E-01
    8.66382098E+02    6.15848211E+02    0.00000000E+00    1.01853598E+00    1.21079463E+00    5.75265971E-01    5.00374228E-01    2.03554845E+00    2.41977816E+00    1.14967146E+00    7.10765292E-01    8.83675868E-01    1.39476218E-01
    8.66382098E+02    6.15848211E+02    1.05263158E+02    1.00170520E+00    1.18585989E+00    5.74187003E-01    5.08541481E-01    1.96976105E+00    2.33188428E+00    1.12908587E+00    6.77912240E-01    8.46676646E-01    1.21408345E-01
    8.66382098E+02    7.84759970E+02    0.00000000E+00    1.19579014E+00    1.49942173E+00    5.27143490E-01    5.00374228E-01    2.38979162E+00    2.99660064E+00    1.05349848E+00    8.71206172E-01    1.09747853E+00    5.21165131E-02
    8.66382098E+02    7.84759970E+02    1.05263158E+02    1.15521218E+00    1.43630703E+00    5.26159796E-01    5.08541481E-01    2.27161838E+00    2.82436553E+00    1.03464479E+00    8.20492520E-01    1.03828375E+00    3.40581729E-02
    8.66382098E+02    1.00000000E+03    0.00000000E+00    1.44260118E+00    1.88541709E+00    5.03277850E-01    5.00374228E-01    2.88304453E+00    3.76801398E+00    1.00580290E+00    1.05884687E+00    1.32654807E+00    5.78612920E-03
    8.66382098E+02    1.00000000E+03    1.05263158E+02    1.35366363E+00    1.74730592E+00    5.02383495E-01    5.08541481E-01    2.66185489E+00    3.43591621E+00    9.87890886E-01    9.79023207E-01    1.23428362E+00   -1.21830264E-02
    1.14502854E+03    1.00000000E+01    0.00000000E+00    3.12108517E-01    3.09281662E-01    3.24214614E-01    3.11635787E-01    1.00151693E+00    9.92445911E-01    1.04036387E+00    1.51578454E-03   -7.58276580E-03    3.95705308E-02
    1.14502854E+03    1.00000000E+01    1.05263158E+02    3.18597061E-01    3.15901160E-01    3.30000158E-01    3.17906479E-01    1.00217228E+00    9.93692111E-01    1.03804163E+00    2.16992567E-03   -6.32786731E-03    3.73358860E-02
    1.14502854E+03    1.27427499E+01    0.00000000E+00    3.14410488E-01    3.10846794E-01    3.27478865E-01    3.11635787E-01    1.00890367E+00    9.97468222E-01    1.05083844E+00    8.86426284E-03   -2.53498858E-03    4.95883640E-02
    1.14502854E+03    1.27427499E+01    1.05263158E+02    3.20871964E-01    3.17475107E-01    3.33137486E-01    3.17906479E-01    1.00932817E+00    9.98643084E-01    1.04791034E+00    9.28492933E-03   -1.35783715E-03    4.67980262E-02
    1.14502854E+03    1.62377674E+01    0.00000000E+00    3.16875612E-01    3.12382058E-01    3.31527617E-01    3.11635787E-01    1.01681394E+00    1.00239469E+00    1.06383038E+00    1.66741504E-02    2.39182957E-03    6.18759614E-02
    1.14502854E+03    1.62377674E+01    1.05263158E+02    3.23320738E-01    3.19040242E-01    3.37028272E-01    3.17906479E-01    1.01703098E+00    1.00356634E+00    1.06014912E+00    1.68875799E-02    3.55999823E-03    5.84095729E-02
    1.14502854E+03    2.06913808E+01    0.00000000E+00    3.19654654E-01    3.13991355E-01    3.36512243E-01    3.11635787E-01    1.02573154E+00    1.00755872E+00    1.07982542E+00    2.54060519E-02    7.53029905E-03    7.67993753E-02
    1.14502854E+03    2.06913808E+01    1.05263158E+02    3.26092891E-01    3.20702342E-01    3.41817642E-01    3.17906479E-01    1.02575101E+00    1.00879461E+00    1.07521446E+00    2.54250334E-02    8.75616081E-03    7.25201352E-02
    1.14502854E+03    2.63665090E+01    0.00000000E+00    3.22917600E-01    3.15789068E-01    3.42591266E-01    3.11635787E-01    1.03620192E+00    1.01332736E+00    1.09933223E+00    3.55620272E-02    1.32393291E-02    9.47029358E-02
    1.14502854E+03    2.63665090E+01    1.05263158E+02    3.29357599E-01    3.22579142E-01    3.47657450E-01    3.17906479E-01    1.03602040E+00    1.01469823E+00    1.09358403E+00    3.53868389E-02    1.45912592E-02    8.94604066E-02
    1.14502854E+03    3.35981829E+01    0.00000000E+00    3.26865132E-01    3.17912086E-01    3.49916230E-01    3.11635787E-01    1.04886905E+00    1.02013985E+00    1.12283712E+00    4.77124891E-02    1.99397299E-02    1.15858629E-01
    1.14502854E+03    3.35981829E+01    1.05263158E+02    3.33315031E-01    3.24812579E-01    3.54692688E-01    3.17906479E-01    1.04846882E+00    1.02172368E+00    1.11571393E+00    4.73308332E-02    2.14910873E-02    1.09494499E-01
    1.14502854E+03    4.28133240E+01    0.00000000E+00    3.31742433E-01    3.20536539E-01    3.58608532E-01    3.11635787E-01    1.06451970E+00    1.02856139E+00    1.15072963E+00    6.25237075E-02    2.81611207E-02    1.40396199E-01
    1.14502854E+03    4.28133240E+01    1.05263158E+02    3.38209952E-01    3.27585826E-01    3.63039229E-01    3.17906479E-01    1.06386618E+00    1.03044715E+00    1.14196864E+00    6.19096130E-02    2.99928375E-02    1.32753649E-01
    1.14502854E+03    5.45559478E+01    0.00000000E+00    3.37856629E-01    3.23903012E-01    3.68725395E-01    3.11635787E-01    1.08413938E+00    1.03936398E+00    1.18319336E+00    8.07864771E-02    3.86089712E-02    1.68217025E-01
    1.14502854E+03    5.45559478E+01    1.05263158E+02    3.44348852E-01    3.31148855E-01    3.72751157E-01    3.17906479E-01    1.08317658E+00    1.04165494E+00    1.17251828E+00    7.98980006E-02    4.08107395E-02    1.59153811E-01
    1.14502854E+03    6.95192796E+01    0.00000000E+00    3.45599644E-01    3.28356692E-01    3.80215255E-01    3.11635787E-01    1.10898574E+00    1.05365528E+00    1.22006288E+00    1.03445852E-01    5.22653390E-02    1.98902398E-01
    1.14502854E+03    6.95192796E+01    1.05263158E+02    3.52122266E-01    3.35858826E-01    3.83777923E-01    3.17906479E-01    1.10762847E+00    1.05647053E+00    1.20720384E+00    1.02221213E-01    5.49336632E-02    1.88306811E-01
    1.14502854E+03    8.85866790E+01    0.00000000E+00    3.55479028E-01    3.34413785E-01    3.92867149E-01    3.11635787E-01    1.14068744E+00    1.07309173E+00    1.26066121E+00    1.31631099E-01    7.05439497E-02    2.31636355E-01
    1.14502854E+03    8.85866790E+01    1.05263158E+02    3.62034620E-01    3.42246254E-01    3.95915626E-01    3.17906479E-01    1.13880856E+00    1.07656269E+00    1.24538395E+00    1.29982595E-01    7.37732710E-02    2.19443874E-01
    1.14502854E+03    1.12883789E+02    0.00000000E+00    3.68160627E-01    3.42874205E-01    4.06265261E-01    3.11635787E-01    1.18138110E+00    1.10024015E+00    1.30365407E+00    1.66684174E-01    9.55284763E-02    2.65171143E-01
    1.14502854E+03    1.12883789E+02    1.05263158E+02    3.74745068E-01    3.51125876E-01    4.08763035E-01    3.17906479E-01    1.17879028E+00    1.10449424E+00    1.28579649E+00    1.64488729E-01    9.93875332E-02    2.51378364E-01
    1.14502854E+03    1.43844989E+02    0.00000000E+00    3.84529084E-01    3.55014845E-01    4.19766836E-01    3.11635787E-01    1.23390541E+00    1.13919794E+00    1.34697892E+00    2.10184271E-01    1.30324450E-01    2.97864250E-01
    1.14502854E+03    1.43844989E+02    1.05263158E+02    3.91124462E-01    3.63783905E-01    4.21699689E-01    3.17906479E-01    1.23031296E+00    1.14431107E+00    1.32648976E+00    2.07268577E-01    1.34802774E-01    2.82536175E-01
    1.14502854E+03    1.83298071E+02    0.00000000E+00    4.05775781E-01    3.72917844E-01    4.32524777E-01    3.11635787E-01    1.30208339E+00    1.19664641E+00    1.38791755E+00    2.63965587E-01    1.79522984E-01    3.27804457E-01
    1.14502854E+03    1.83298071E+02    1.05263158E+02    4.12336334E-01    3.82289872E-01    4.33906602E-01    3.17906479E-01    1.29703659E+00    1.20252306E+00    1.36488757E+00    2.60082114E-01    1.84421900E-01    3.11072061E-01
    1.14502854E+03    2.33572147E+02    0.00000000E+00    4.33530031E-01    4.00004061E-01    4.43569777E-01    3.11635787E-01    1.39114328E+00    1.28356266E+00    1.42335956E+00    3.30125914E-01    2.49639544E-01    3.53019966E-01
    1.14502854E+03    2.33572147E+02    1.05263158E+02    4.39953933E-01    4.09989907E-01    4.44444257E-01    3.17906479E-01    1.38390993E+00    1.28965571E+00    1.39803460E+00    3.24912776E-01    2.54375294E-01    3.35067394E-01
    1.14502854E+03    2.97635144E+02    0.00000000E+00    4.70059744E-01    4.41812838E-01    4.51948122E-01    3.11635787E-01    1.50836253E+00    1.41772177E+00    1.45024462E+00    4.11024647E-01    3.49051193E-01    3.71732243E-01
    1.14502854E+03    2.97635144E+02    1.05263158E+02    4.76130971E-01    4.52197385E-01    4.52384871E-01    3.17906479E-01    1.49770767E+00    1.42242268E+00    1.42301243E+00    4.03935717E-01    3.52361529E-01    3.52776054E-01
    1.14502854E+03    3.79269019E+02    0.00000000E+00    5.18583916E-01    5.06904273E-01    4.56885894E-01    3.11635787E-01    1.66407049E+00    1.62659199E+00    1.46608931E+00    5.09266703E-01    4.86487020E-01    3.82598520E-01
    1.14502854E+03    3.79269019E+02    1.05263158E+02    5.23848596E-01    5.16919233E-01    4.56971515E-01    3.17906479E-01    1.64780724E+00    1.62601037E+00    1.43744008E+00    4.99445456E-01    4.86129391E-01    3.62863810E-01
    1.14502854E+03    4.83293024E+02    0.00000000E+00    5.83757207E-01    6.07393857E-01    4.57932230E-01    3.11635787E-01    1.87320337E+00    1.94905041E+00    1.46944687E+00    6.27649999E-01    6.67342284E-01    3.84886048E-01
    1.14502854E+03    4.83293024E+02    1.05263158E+02    5.87252738E-01    6.15083452E-01    4.57758655E-01    3.17906479E-01    1.84724998E+00    1.93479370E+00    1.43991609E+00    6.13698037E-01    6.60000705E-01    3.64584844E-01
    1.14502854E+03    6.15848211E+02    0.00000000E+00    6.72383071E-01    7.58342331E-01    4.55037001E-01    3.11635787E-01    2.15759261E+00    2.43342506E+00    1.46015644E+00    7.68993069E-01    8.89299753E-01    3.78543581E-01
    1.14502854E+03    6.15848211E+02    1.05263158E+02    6.72037017E-01    7.59423204E-01    4.54690377E-01    3.17906479E-01    2.11394564E+00    2.38882582E+00    1.43026458E+00    7.48556175E-01    8.70801955E-01    3.57859450E-01
    1.14502854E+03    7.84759970E+02    0.00000000E+00    7.93632850E-01    9.75752609E-01    4.27882711E-01    3.11635787E-01    2.54666789E+00    3.13106726E+00    1.37302174E+00    9.34785793E-01    1.14137392E+00    3.17013962E-01
    1.14502854E+03    7.84759970E+02    1.05263158E+02    7.84960012E-01    9.61559543E-01    4.27425006E-01    3.17906479E-01    2.46915387E+00    3.02466168E+00    1.34449920E+00    9.03875528E-01    1.10679924E+00    2.96021600E-01
    1.14502854E+03    1.00000000E+03    0.00000000E+00    9.62404339E-01    1.27502454E+00    4.12902515E-01    3.11635787E-01    3.08823434E+00    4.09139319E+00    1.32495218E+00    1.12759952E+00    1.40888555E+00    2.81376368E-01
    1.14502854E+03    1.00000000E+03    1.05263158E+02    9.35751542E-01    1.22856315E+00    4.12449218E-01    3.17906479E-01    2.94348056E+00    3.86454266E+00    1.29739167E+00    1.07959275E+00    1.35184335E+00    2.60355842E-01
    1.51329346E+03    1.00000000E+01    0.00000000E+00    1.73777991E-01    1.70631914E-01    1.85030229E-01    1.74314862E-01    9.96920110E-01    9.78871865E-01    1.06147134E+00   -3.08464223E-03   -2.13545287E-02    5.96559976E-02
